datetime,datetime_utc,value,geo_id
2026-09-03T23:30:00.000+02:00,2026-09-03T21:30:00Z,5357.5,8741
2026-09-04T00:00:00.000+02:00,2026-09-03T22:00:00Z,6424.6,8741
2026-09-04T00:15:00.000+02:00,2026-09-03T22:15:00Z,6344.3,8741
2026-09-04T00:30:00.000+02:00,2026-09-03T22:30:00Z,6183.2,8741
2026-09-04T00:45:00.000+02:00,2026-09-03T22:45:00Z,6064.9,8741
2026-09-04T01:00:00.000+02:00,2026-09-03T23:00:00Z,5841.3,8741
2026-09-04T01:15:00.000+02:00,2026-09-03T23:15:00Z,5745.2,8741
2026-09-04T01:30:00.000+02:00,2026-09-03T23:30:00Z,5658.8,8741
2026-09-04T01:45:00.000+02:00,2026-09-03T23:45:00Z,5562.0,8741
2026-09-04T02:00:00.000+02:00,2026-09-04T00:00:00Z,5519.6,8741
2026-09-04T02:15:00.000+02:00,2026-09-04T00:15:00Z,5507.7,8741
2026-09-04T02:30:00.000+02:00,2026-09-04T00:30:00Z,5486.6,8741
2026-09-04T02:45:00.000+02:00,2026-09-04T00:45:00Z,5476.6,8741
2026-09-04T03:00:00.000+02:00,2026-09-04T01:00:00Z,5459.2,8741
2026-09-04T03:15:00.000+02:00,2026-09-04T01:15:00Z,5425.7,8741
2026-09-04T03:30:00.000+02:00,2026-09-04T01:30:00Z,5412.9,8741
2026-09-04T03:45:00.000+02:00,2026-09-04T01:45:00Z,5376.8,8741
2026-09-04T04:00:00.000+02:00,2026-09-04T02:00:00Z,5352.9,8741
2026-09-04T04:15:00.000+02:00,2026-09-04T02:15:00Z,5328.5,8741
2026-09-04T04:30:00.000+02:00,2026-09-04T02:30:00Z,5319.4,8741
2026-09-04T04:45:00.000+02:00,2026-09-04T02:45:00Z,5311.1,8741
2026-09-04T05:00:00.000+02:00,2026-09-04T03:00:00Z,5319.6,8741
2026-09-04T05:15:00.000+02:00,2026-09-04T03:15:00Z,5314.9,8741
2026-09-04T05:30:00.000+02:00,2026-09-04T03:30:00Z,5347.7,8741
2026-09-04T05:45:00.000+02:00,2026-09-04T03:45:00Z,5365.6,8741
2026-09-04T06:00:00.000+02:00,2026-09-04T04:00:00Z,5420.5,8741
2026-09-04T06:15:00.000+02:00,2026-09-04T04:15:00Z,5505.9,8741
2026-09-04T06:30:00.000+02:00,2026-09-04T04:30:00Z,5512.9,8741
2026-09-04T06:45:00.000+02:00,2026-09-04T04:45:00Z,5519.6,8741
2026-09-04T07:00:00.000+02:00,2026-09-04T05:00:00Z,5523.3,8741
2026-09-04T07:15:00.000+02:00,2026-09-04T05:15:00Z,5538.0,8741
2026-09-04T07:30:00.000+02:00,2026-09-04T05:30:00Z,5640.9,8741
2026-09-04T07:45:00.000+02:00,2026-09-04T05:45:00Z,5736.7,8741
2026-09-04T08:00:00.000+02:00,2026-09-04T06:00:00Z,5795.3,8741
2026-09-04T08:15:00.000+02:00,2026-09-04T06:15:00Z,5815.2,8741
2026-09-04T08:30:00.000+02:00,2026-09-04T06:30:00Z,5887.4,8741
2026-09-04T08:45:00.000+02:00,2026-09-04T06:45:00Z,6131.3,8741
2026-09-04T09:00:00.000+02:00,2026-09-04T07:00:00Z,6339.0,8741
2026-09-04T09:15:00.000+02:00,2026-09-04T07:15:00Z,6886.3,8741
2026-09-04T09:30:00.000+02:00,2026-09-04T07:30:00Z,7147.9,8741
2026-09-04T09:45:00.000+02:00,2026-09-04T07:45:00Z,7449.1,8741
2026-09-04T10:00:00.000+02:00,2026-09-04T08:00:00Z,7295.7,8741
2026-09-04T10:15:00.000+02:00,2026-09-04T08:15:00Z,7562.1,8741
2026-09-04T10:30:00.000+02:00,2026-09-04T08:30:00Z,7801.4,8741
2026-09-04T10:45:00.000+02:00,2026-09-04T08:45:00Z,8104.0,8741
2026-09-04T11:00:00.000+02:00,2026-09-04T09:00:00Z,8105.0,8741
2026-09-04T11:15:00.000+02:00,2026-09-04T09:15:00Z,8174.5,8741
2026-09-04T11:30:00.000+02:00,2026-09-04T09:30:00Z,8168.0,8741
2026-09-04T11:45:00.000+02:00,2026-09-04T09:45:00Z,8366.8,8741
2026-09-04T12:00:00.000+02:00,2026-09-04T10:00:00Z,8285.7,8741
2026-09-04T12:15:00.000+02:00,2026-09-04T10:15:00Z,8483.8,8741
2026-09-04T12:30:00.000+02:00,2026-09-04T10:30:00Z,8525.4,8741
2026-09-04T12:45:00.000+02:00,2026-09-04T10:45:00Z,8565.6,8741
2026-09-04T13:00:00.000+02:00,2026-09-04T11:00:00Z,8442.4,8741
2026-09-04T13:15:00.000+02:00,2026-09-04T11:15:00Z,8449.9,8741
2026-09-04T13:30:00.000+02:00,2026-09-04T11:30:00Z,8449.8,8741
2026-09-04T13:45:00.000+02:00,2026-09-04T11:45:00Z,8597.9,8741
2026-09-04T14:00:00.000+02:00,2026-09-04T12:00:00Z,8607.0,8741
2026-09-04T14:15:00.000+02:00,2026-09-04T12:15:00Z,8634.3,8741
2026-09-04T14:30:00.000+02:00,2026-09-04T12:30:00Z,8435.7,8741
2026-09-04T14:45:00.000+02:00,2026-09-04T12:45:00Z,8402.9,8741
2026-09-04T15:00:00.000+02:00,2026-09-04T13:00:00Z,8513.4,8741
2026-09-04T15:15:00.000+02:00,2026-09-04T13:15:00Z,8521.0,8741
2026-09-04T15:30:00.000+02:00,2026-09-04T13:30:00Z,8510.5,8741
2026-09-04T15:45:00.000+02:00,2026-09-04T13:45:00Z,8322.3,8741
2026-09-04T16:00:00.000+02:00,2026-09-04T14:00:00Z,8264.5,8741
2026-09-04T16:15:00.000+02:00,2026-09-04T14:15:00Z,8249.5,8741
2026-09-04T16:30:00.000+02:00,2026-09-04T14:30:00Z,8140.8,8741
2026-09-04T16:45:00.000+02:00,2026-09-04T14:45:00Z,8015.6,8741
2026-09-04T17:00:00.000+02:00,2026-09-04T15:00:00Z,7840.4,8741
2026-09-04T17:15:00.000+02:00,2026-09-04T15:15:00Z,7686.4,8741
2026-09-04T17:30:00.000+02:00,2026-09-04T15:30:00Z,7628.1,8741
2026-09-04T17:45:00.000+02:00,2026-09-04T15:45:00Z,7344.1,8741
2026-09-04T18:00:00.000+02:00,2026-09-04T16:00:00Z,7183.3,8741
2026-09-04T18:15:00.000+02:00,2026-09-04T16:15:00Z,7028.7,8741
2026-09-04T18:30:00.000+02:00,2026-09-04T16:30:00Z,6843.9,8741
2026-09-04T18:45:00.000+02:00,2026-09-04T16:45:00Z,6925.7,8741
2026-09-04T19:00:00.000+02:00,2026-09-04T17:00:00Z,6746.2,8741
2026-09-04T19:15:00.000+02:00,2026-09-04T17:15:00Z,6632.2,8741
2026-09-04T19:30:00.000+02:00,2026-09-04T17:30:00Z,6518.9,8741
2026-09-04T19:45:00.000+02:00,2026-09-04T17:45:00Z,6597.0,8741
2026-09-04T20:00:00.000+02:00,2026-09-04T18:00:00Z,5896.1,8741
2026-09-04T20:15:00.000+02:00,2026-09-04T18:15:00Z,5887.5,8741
2026-09-04T20:30:00.000+02:00,2026-09-04T18:30:00Z,5800.6,8741
2026-09-04T20:45:00.000+02:00,2026-09-04T18:45:00Z,5803.2,8741
2026-09-04T21:00:00.000+02:00,2026-09-04T19:00:00Z,5743.0,8741
2026-09-04T21:15:00.000+02:00,2026-09-04T19:15:00Z,5745.2,8741
2026-09-04T21:30:00.000+02:00,2026-09-04T19:30:00Z,5695.6,8741
2026-09-04T21:45:00.000+02:00,2026-09-04T19:45:00Z,5626.6,8741
2026-09-04T22:00:00.000+02:00,2026-09-04T20:00:00Z,5662.4,8741
2026-09-04T22:15:00.000+02:00,2026-09-04T20:15:00Z,5609.9,8741
2026-09-04T22:30:00.000+02:00,2026-09-04T20:30:00Z,5564.5,8741
2026-09-04T22:45:00.000+02:00,2026-09-04T20:45:00Z,5394.8,8741
2026-09-04T23:00:00.000+02:00,2026-09-04T21:00:00Z,5725.7,8741
2026-09-04T23:15:00.000+02:00,2026-09-04T21:15:00Z,5549.7,8741
2026-09-04T23:30:00.000+02:00,2026-09-04T21:30:00Z,5429.7,8741
2026-09-05T00:00:00.000+02:00,2026-09-04T22:00:00Z,5688.1,8741
2026-09-05T00:15:00.000+02:00,2026-09-04T22:15:00Z,5647.3,8741
2026-09-05T00:30:00.000+02:00,2026-09-04T22:30:00Z,5647.1,8741
2026-09-05T00:45:00.000+02:00,2026-09-04T22:45:00Z,5587.3,8741
2026-09-05T01:00:00.000+02:00,2026-09-04T23:00:00Z,5222.8,8741
2026-09-05T01:15:00.000+02:00,2026-09-04T23:15:00Z,5225.2,8741
2026-09-05T01:30:00.000+02:00,2026-09-04T23:30:00Z,5136.9,8741
2026-09-05T01:45:00.000+02:00,2026-09-04T23:45:00Z,5097.3,8741
2026-09-05T02:00:00.000+02:00,2026-09-05T00:00:00Z,4908.9,8741
2026-09-05T02:15:00.000+02:00,2026-09-05T00:15:00Z,4859.5,8741
2026-09-05T02:30:00.000+02:00,2026-09-05T00:30:00Z,4838.5,8741
2026-09-05T02:45:00.000+02:00,2026-09-05T00:45:00Z,4832.7,8741
2026-09-05T03:00:00.000+02:00,2026-09-05T01:00:00Z,4798.1,8741
2026-09-05T03:15:00.000+02:00,2026-09-05T01:15:00Z,4759.2,8741
2026-09-05T03:30:00.000+02:00,2026-09-05T01:30:00Z,4721.8,8741
2026-09-05T03:45:00.000+02:00,2026-09-05T01:45:00Z,4683.9,8741
2026-09-05T04:00:00.000+02:00,2026-09-05T02:00:00Z,4641.7,8741
2026-09-05T04:15:00.000+02:00,2026-09-05T02:15:00Z,4578.0,8741
2026-09-05T04:30:00.000+02:00,2026-09-05T02:30:00Z,4557.8,8741
2026-09-05T04:45:00.000+02:00,2026-09-05T02:45:00Z,4535.1,8741
2026-09-05T05:00:00.000+02:00,2026-09-05T03:00:00Z,4414.2,8741
2026-09-05T05:15:00.000+02:00,2026-09-05T03:15:00Z,4395.8,8741
2026-09-05T05:30:00.000+02:00,2026-09-05T03:30:00Z,4408.1,8741
2026-09-05T05:45:00.000+02:00,2026-09-05T03:45:00Z,4432.0,8741
2026-09-05T06:00:00.000+02:00,2026-09-05T04:00:00Z,4460.9,8741
2026-09-05T06:15:00.000+02:00,2026-09-05T04:15:00Z,4473.8,8741
2026-09-05T06:30:00.000+02:00,2026-09-05T04:30:00Z,4503.1,8741
2026-09-05T06:45:00.000+02:00,2026-09-05T04:45:00Z,4530.6,8741
2026-09-05T07:00:00.000+02:00,2026-09-05T05:00:00Z,4508.4,8741
2026-09-05T07:15:00.000+02:00,2026-09-05T05:15:00Z,4523.2,8741
2026-09-05T07:30:00.000+02:00,2026-09-05T05:30:00Z,4602.5,8741
2026-09-05T07:45:00.000+02:00,2026-09-05T05:45:00Z,4635.8,8741
2026-09-05T08:00:00.000+02:00,2026-09-05T06:00:00Z,4737.9,8741
2026-09-05T08:15:00.000+02:00,2026-09-05T06:15:00Z,4827.5,8741
2026-09-05T08:30:00.000+02:00,2026-09-05T06:30:00Z,4968.3,8741
2026-09-05T08:45:00.000+02:00,2026-09-05T06:45:00Z,5093.7,8741
2026-09-05T09:00:00.000+02:00,2026-09-05T07:00:00Z,5314.6,8741
2026-09-05T09:15:00.000+02:00,2026-09-05T07:15:00Z,5615.3,8741
2026-09-05T09:30:00.000+02:00,2026-09-05T07:30:00Z,5894.2,8741
2026-09-05T09:45:00.000+02:00,2026-09-05T07:45:00Z,6153.4,8741
2026-09-05T10:00:00.000+02:00,2026-09-05T08:00:00Z,6166.7,8741
2026-09-05T10:15:00.000+02:00,2026-09-05T08:15:00Z,6368.1,8741
2026-09-05T10:30:00.000+02:00,2026-09-05T08:30:00Z,6445.2,8741
2026-09-05T10:45:00.000+02:00,2026-09-05T08:45:00Z,6785.4,8741
2026-09-05T11:00:00.000+02:00,2026-09-05T09:00:00Z,7314.3,8741
2026-09-05T11:15:00.000+02:00,2026-09-05T09:15:00Z,7745.8,8741
2026-09-05T11:30:00.000+02:00,2026-09-05T09:30:00Z,7925.9,8741
2026-09-05T11:45:00.000+02:00,2026-09-05T09:45:00Z,8059.1,8741
2026-09-05T12:00:00.000+02:00,2026-09-05T10:00:00Z,8183.2,8741
2026-09-05T12:15:00.000+02:00,2026-09-05T10:15:00Z,8138.6,8741
2026-09-05T12:30:00.000+02:00,2026-09-05T10:30:00Z,8316.1,8741
2026-09-05T12:45:00.000+02:00,2026-09-05T10:45:00Z,8438.5,8741
2026-09-05T13:00:00.000+02:00,2026-09-05T11:00:00Z,8524.4,8741
2026-09-05T13:15:00.000+02:00,2026-09-05T11:15:00Z,8578.9,8741
2026-09-05T13:30:00.000+02:00,2026-09-05T11:30:00Z,8599.5,8741
2026-09-05T13:45:00.000+02:00,2026-09-05T11:45:00Z,8572.2,8741
2026-09-05T14:00:00.000+02:00,2026-09-05T12:00:00Z,8630.6,8741
2026-09-05T14:15:00.000+02:00,2026-09-05T12:15:00Z,8637.8,8741
2026-09-05T14:30:00.000+02:00,2026-09-05T12:30:00Z,8622.0,8741
2026-09-05T14:45:00.000+02:00,2026-09-05T12:45:00Z,8597.7,8741
2026-09-05T15:00:00.000+02:00,2026-09-05T13:00:00Z,8570.2,8741
2026-09-05T15:15:00.000+02:00,2026-09-05T13:15:00Z,8548.6,8741
2026-09-05T15:30:00.000+02:00,2026-09-05T13:30:00Z,8518.8,8741
2026-09-05T15:45:00.000+02:00,2026-09-05T13:45:00Z,8450.0,8741
2026-09-05T16:00:00.000+02:00,2026-09-05T14:00:00Z,8449.2,8741
2026-09-05T16:15:00.000+02:00,2026-09-05T14:15:00Z,8404.9,8741
2026-09-05T16:30:00.000+02:00,2026-09-05T14:30:00Z,8224.2,8741
2026-09-05T16:45:00.000+02:00,2026-09-05T14:45:00Z,8151.8,8741
2026-09-05T17:00:00.000+02:00,2026-09-05T15:00:00Z,7465.5,8741
2026-09-05T17:15:00.000+02:00,2026-09-05T15:15:00Z,7113.3,8741
2026-09-05T17:30:00.000+02:00,2026-09-05T15:30:00Z,6727.5,8741
2026-09-05T17:45:00.000+02:00,2026-09-05T15:45:00Z,6287.4,8741
2026-09-05T18:00:00.000+02:00,2026-09-05T16:00:00Z,6527.0,8741
2026-09-05T18:15:00.000+02:00,2026-09-05T16:15:00Z,6144.9,8741
2026-09-05T18:30:00.000+02:00,2026-09-05T16:30:00Z,5829.1,8741
2026-09-05T18:45:00.000+02:00,2026-09-05T16:45:00Z,5716.3,8741
2026-09-05T19:00:00.000+02:00,2026-09-05T17:00:00Z,5943.2,8741
2026-09-05T19:15:00.000+02:00,2026-09-05T17:15:00Z,5967.9,8741
2026-09-05T19:30:00.000+02:00,2026-09-05T17:30:00Z,5805.3,8741
2026-09-05T19:45:00.000+02:00,2026-09-05T17:45:00Z,5701.6,8741
2026-09-05T20:00:00.000+02:00,2026-09-05T18:00:00Z,5778.8,8741
2026-09-05T20:15:00.000+02:00,2026-09-05T18:15:00Z,5650.5,8741
2026-09-05T20:30:00.000+02:00,2026-09-05T18:30:00Z,5695.9,8741
2026-09-05T20:45:00.000+02:00,2026-09-05T18:45:00Z,5700.5,8741
2026-09-05T21:00:00.000+02:00,2026-09-05T19:00:00Z,5661.0,8741
2026-09-05T21:15:00.000+02:00,2026-09-05T19:15:00Z,5682.6,8741
2026-09-05T21:30:00.000+02:00,2026-09-05T19:30:00Z,5641.7,8741
2026-09-05T21:45:00.000+02:00,2026-09-05T19:45:00Z,5549.7,8741
2026-09-05T22:00:00.000+02:00,2026-09-05T20:00:00Z,5478.3,8741
2026-09-05T22:15:00.000+02:00,2026-09-05T20:15:00Z,5412.9,8741
2026-09-05T22:30:00.000+02:00,2026-09-05T20:30:00Z,5582.5,8741
2026-09-05T22:45:00.000+02:00,2026-09-05T20:45:00Z,5424.7,8741
2026-09-05T23:00:00.000+02:00,2026-09-05T21:00:00Z,5406.9,8741
2026-09-05T23:15:00.000+02:00,2026-09-05T21:15:00Z,5275.1,8741
2026-09-05T23:30:00.000+02:00,2026-09-05T21:30:00Z,5182.8,8741
2026-09-06T00:00:00.000+02:00,2026-09-05T22:00:00Z,5567.8,8741
2026-09-06T00:15:00.000+02:00,2026-09-05T22:15:00Z,5503.2,8741
2026-09-06T00:30:00.000+02:00,2026-09-05T22:30:00Z,5472.1,8741
2026-09-06T00:45:00.000+02:00,2026-09-05T22:45:00Z,5409.1,8741
2026-09-06T01:00:00.000+02:00,2026-09-05T23:00:00Z,5175.5,8741
2026-09-06T01:15:00.000+02:00,2026-09-05T23:15:00Z,5149.5,8741
2026-09-06T01:30:00.000+02:00,2026-09-05T23:30:00Z,5105.3,8741
2026-09-06T01:45:00.000+02:00,2026-09-05T23:45:00Z,5052.0,8741
2026-09-06T02:00:00.000+02:00,2026-09-06T00:00:00Z,4913.7,8741
2026-09-06T02:15:00.000+02:00,2026-09-06T00:15:00Z,4852.4,8741
2026-09-06T02:30:00.000+02:00,2026-09-06T00:30:00Z,4818.7,8741
2026-09-06T02:45:00.000+02:00,2026-09-06T00:45:00Z,4783.4,8741
2026-09-06T03:00:00.000+02:00,2026-09-06T01:00:00Z,4751.8,8741
2026-09-06T03:15:00.000+02:00,2026-09-06T01:15:00Z,4640.8,8741
2026-09-06T03:30:00.000+02:00,2026-09-06T01:30:00Z,4568.2,8741
2026-09-06T03:45:00.000+02:00,2026-09-06T01:45:00Z,4541.2,8741
2026-09-06T04:00:00.000+02:00,2026-09-06T02:00:00Z,4574.4,8741
2026-09-06T04:15:00.000+02:00,2026-09-06T02:15:00Z,4549.4,8741
2026-09-06T04:30:00.000+02:00,2026-09-06T02:30:00Z,4521.7,8741
2026-09-06T04:45:00.000+02:00,2026-09-06T02:45:00Z,4506.7,8741
2026-09-06T05:00:00.000+02:00,2026-09-06T03:00:00Z,4483.8,8741
2026-09-06T05:15:00.000+02:00,2026-09-06T03:15:00Z,4468.6,8741
2026-09-06T05:30:00.000+02:00,2026-09-06T03:30:00Z,4482.1,8741
2026-09-06T05:45:00.000+02:00,2026-09-06T03:45:00Z,4516.5,8741
2026-09-06T06:00:00.000+02:00,2026-09-06T04:00:00Z,4602.0,8741
2026-09-06T06:15:00.000+02:00,2026-09-06T04:15:00Z,4607.3,8741
2026-09-06T06:30:00.000+02:00,2026-09-06T04:30:00Z,4599.3,8741
2026-09-06T06:45:00.000+02:00,2026-09-06T04:45:00Z,4588.2,8741
2026-09-06T07:00:00.000+02:00,2026-09-06T05:00:00Z,4656.1,8741
2026-09-06T07:15:00.000+02:00,2026-09-06T05:15:00Z,4624.7,8741
2026-09-06T07:30:00.000+02:00,2026-09-06T05:30:00Z,4697.0,8741
2026-09-06T07:45:00.000+02:00,2026-09-06T05:45:00Z,4603.6,8741
2026-09-06T08:00:00.000+02:00,2026-09-06T06:00:00Z,4530.9,8741
2026-09-06T08:15:00.000+02:00,2026-09-06T06:15:00Z,4548.1,8741
2026-09-06T08:30:00.000+02:00,2026-09-06T06:30:00Z,4678.3,8741
2026-09-06T08:45:00.000+02:00,2026-09-06T06:45:00Z,4914.2,8741
2026-09-06T09:00:00.000+02:00,2026-09-06T07:00:00Z,5076.0,8741
2026-09-06T09:15:00.000+02:00,2026-09-06T07:15:00Z,5544.3,8741
2026-09-06T09:30:00.000+02:00,2026-09-06T07:30:00Z,6136.8,8741
2026-09-06T09:45:00.000+02:00,2026-09-06T07:45:00Z,6428.3,8741
2026-09-06T10:00:00.000+02:00,2026-09-06T08:00:00Z,6789.4,8741
2026-09-06T10:15:00.000+02:00,2026-09-06T08:15:00Z,7160.6,8741
2026-09-06T10:30:00.000+02:00,2026-09-06T08:30:00Z,7443.2,8741
2026-09-06T10:45:00.000+02:00,2026-09-06T08:45:00Z,7617.0,8741
2026-09-06T11:00:00.000+02:00,2026-09-06T09:00:00Z,7655.0,8741
2026-09-06T11:15:00.000+02:00,2026-09-06T09:15:00Z,7694.1,8741
2026-09-06T11:30:00.000+02:00,2026-09-06T09:30:00Z,7651.2,8741
2026-09-06T11:45:00.000+02:00,2026-09-06T09:45:00Z,7655.1,8741
2026-09-06T12:00:00.000+02:00,2026-09-06T10:00:00Z,7726.1,8741
2026-09-06T12:15:00.000+02:00,2026-09-06T10:15:00Z,7753.9,8741
2026-09-06T12:30:00.000+02:00,2026-09-06T10:30:00Z,7791.7,8741
2026-09-06T12:45:00.000+02:00,2026-09-06T10:45:00Z,7866.9,8741
2026-09-06T13:00:00.000+02:00,2026-09-06T11:00:00Z,7951.6,8741
2026-09-06T13:15:00.000+02:00,2026-09-06T11:15:00Z,8000.5,8741
2026-09-06T13:30:00.000+02:00,2026-09-06T11:30:00Z,8049.7,8741
2026-09-06T13:45:00.000+02:00,2026-09-06T11:45:00Z,8078.1,8741
2026-09-06T14:00:00.000+02:00,2026-09-06T12:00:00Z,8159.7,8741
2026-09-06T14:15:00.000+02:00,2026-09-06T12:15:00Z,8174.5,8741
2026-09-06T14:30:00.000+02:00,2026-09-06T12:30:00Z,8165.8,8741
2026-09-06T14:45:00.000+02:00,2026-09-06T12:45:00Z,8125.3,8741
2026-09-06T15:00:00.000+02:00,2026-09-06T13:00:00Z,8006.3,8741
2026-09-06T15:15:00.000+02:00,2026-09-06T13:15:00Z,7987.9,8741
2026-09-06T15:30:00.000+02:00,2026-09-06T13:30:00Z,7985.0,8741
2026-09-06T15:45:00.000+02:00,2026-09-06T13:45:00Z,7991.6,8741
2026-09-06T16:00:00.000+02:00,2026-09-06T14:00:00Z,8019.6,8741
2026-09-06T16:15:00.000+02:00,2026-09-06T14:15:00Z,7991.2,8741
2026-09-06T16:30:00.000+02:00,2026-09-06T14:30:00Z,7744.8,8741
2026-09-06T16:45:00.000+02:00,2026-09-06T14:45:00Z,7632.0,8741
2026-09-06T17:00:00.000+02:00,2026-09-06T15:00:00Z,7492.3,8741
2026-09-06T17:15:00.000+02:00,2026-09-06T15:15:00Z,7421.9,8741
2026-09-06T17:30:00.000+02:00,2026-09-06T15:30:00Z,7364.0,8741
2026-09-06T17:45:00.000+02:00,2026-09-06T15:45:00Z,7143.2,8741
2026-09-06T18:00:00.000+02:00,2026-09-06T16:00:00Z,6933.4,8741
2026-09-06T18:15:00.000+02:00,2026-09-06T16:15:00Z,6500.8,8741
2026-09-06T18:30:00.000+02:00,2026-09-06T16:30:00Z,6409.5,8741
2026-09-06T18:45:00.000+02:00,2026-09-06T16:45:00Z,6338.3,8741
2026-09-06T19:00:00.000+02:00,2026-09-06T17:00:00Z,6094.0,8741
2026-09-06T19:15:00.000+02:00,2026-09-06T17:15:00Z,6087.8,8741
2026-09-06T19:30:00.000+02:00,2026-09-06T17:30:00Z,6255.8,8741
2026-09-06T19:45:00.000+02:00,2026-09-06T17:45:00Z,6148.6,8741
2026-09-06T20:00:00.000+02:00,2026-09-06T18:00:00Z,5375.3,8741
2026-09-06T20:15:00.000+02:00,2026-09-06T18:15:00Z,5521.3,8741
2026-09-06T20:30:00.000+02:00,2026-09-06T18:30:00Z,5597.1,8741
2026-09-06T20:45:00.000+02:00,2026-09-06T18:45:00Z,5660.5,8741
2026-09-06T21:00:00.000+02:00,2026-09-06T19:00:00Z,5671.8,8741
2026-09-06T21:15:00.000+02:00,2026-09-06T19:15:00Z,5736.8,8741
2026-09-06T21:30:00.000+02:00,2026-09-06T19:30:00Z,5691.3,8741
2026-09-06T21:45:00.000+02:00,2026-09-06T19:45:00Z,5635.8,8741
2026-09-06T22:00:00.000+02:00,2026-09-06T20:00:00Z,5528.0,8741
2026-09-06T22:15:00.000+02:00,2026-09-06T20:15:00Z,5474.9,8741
2026-09-06T22:30:00.000+02:00,2026-09-06T20:30:00Z,5389.4,8741
2026-09-06T22:45:00.000+02:00,2026-09-06T20:45:00Z,5268.9,8741
2026-09-06T23:00:00.000+02:00,2026-09-06T21:00:00Z,5287.7,8741
2026-09-06T23:15:00.000+02:00,2026-09-06T21:15:00Z,5184.2,8741
2026-09-06T23:30:00.000+02:00,2026-09-06T21:30:00Z,5069.8,8741
